"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
17,"(Intercept)",1.42467526768898,0.0442359065932247,32.206308797731,2.44500680618998e-213,"IL"
17,"EJB1_UNION",-0.0095560160896379,0.1071754763332,-0.0891623384059334,0.928955263486069,"IL"
18,"(Intercept)",1.11045194281722,0.0416865675897642,26.6381236695987,2.25678149306465e-148,"IN"
18,"EJB1_UNION",0.483909888762494,0.140003811961513,3.45640509342361,0.000550980751225731,"IN"
19,"(Intercept)",1.79377321900723,0.0748663880989673,23.9596601967228,3.46874448463971e-114,"IA"
19,"EJB1_UNION",-1.79377321900734,0.248607206789729,-7.21529050653993,7.13757797619749e-13,"IA"
20,"(Intercept)",0.925489410472794,0.0606747083369557,15.2532980518523,2.25695981433105e-50,"KS"
20,"EJB1_UNION",1.00401106749087,0.213756603537984,4.69698269374148,2.7780518359401e-06,"KS"
21,"(Intercept)",0.66640332499081,0.0396946106629404,16.7882569915965,5.66155650298158e-61,"KY"
21,"EJB1_UNION",0.0357855548121318,0.120572751379523,0.296796369019488,0.766638986413333,"KY"
22,"(Intercept)",1.01253638690104,0.0490018237548477,20.6632388207974,3.43062445939402e-90,"LA"
22,"EJB1_UNION",0.070108290689955,0.172609574090852,0.406166871445116,0.68464182462355,"LA"
23,"(Intercept)",0.709813518886313,0.09342523488222,7.59766373379918,6.86669680643767e-14,"ME"
23,"EJB1_UNION",0.346794539930379,0.206468880724028,1.67964556554125,0.0933358701191357,"ME"
24,"(Intercept)",1.37144963366009,0.051088101904221,26.8447952173141,5.99197188756667e-149,"MD"
24,"EJB1_UNION",-0.00212353030091866,0.136656572893661,-0.0155391742669493,0.987602616604777,"MD"
25,"(Intercept)",1.64661689759728,0.0701676387568732,23.466899082962,1.61892999378535e-113,"MA"
25,"EJB1_UNION",0.581607770358319,0.175479368014692,3.31439403354601,0.000927413445189698,"MA"
26,"(Intercept)",1.0136271493614,0.0371272037047397,27.3014676090998,1.58732635558824e-157,"MI"
26,"EJB1_UNION",0.490569567702391,0.0936217605426659,5.2399096626561,1.64428184034784e-07,"MI"
27,"(Intercept)",2.1340432547562,0.0670782581632994,31.8142318120569,2.60775786642403e-201,"MN"
27,"EJB1_UNION",0.396626807075624,0.158412619329746,2.50375764729967,0.012321897011203,"MN"
28,"(Intercept)",0.947757474389898,0.0479821550414231,19.7522906916477,1.83948501040694e-82,"MS"
28,"EJB1_UNION",0.184120163300302,0.220162140399342,0.836293483367916,0.403046343877084,"MS"
29,"(Intercept)",1.18580934999908,0.057465272068287,20.6352342435612,8.43878832336954e-90,"MO"
29,"EJB1_UNION",0.256057722224234,0.140944331156457,1.81672948548739,0.0693365507421833,"MO"
30,"(Intercept)",0.963942225876658,0.0854238538852391,11.2842277892501,2.65451561759822e-28,"MT"
30,"EJB1_UNION",2.44723245843656,0.286676842005032,8.53655440502447,3.61300276628327e-17,"MT"
31,"(Intercept)",1.26218540289052,0.084465771483092,14.943158402847,1.009028892475e-47,"NE"
31,"EJB1_UNION",1.04735690514706,0.286476527450501,3.65599553467091,0.000263431119169538,"NE"
32,"(Intercept)",0.495629144658977,0.0506559655412146,9.78422066115242,3.19449436547061e-22,"NV"
32,"EJB1_UNION",0.511525567829086,0.115558242366256,4.42656064469925,9.97373073812633e-06,"NV"
33,"(Intercept)",1.24430223947877,0.115620633397623,10.7619393088738,1.33626845191893e-25,"NH"
33,"EJB1_UNION",1.6171432828622,0.394314713825805,4.10114871740901,4.4538525172545e-05,"NH"
34,"(Intercept)",1.0327507556007,0.0515954642568481,20.0163090007205,1.5189435135808e-85,"NJ"
34,"EJB1_UNION",1.19411628326379,0.134277728823844,8.8928841269748,8.38858878836111e-19,"NJ"
35,"(Intercept)",0.642997589073534,0.0664175536709823,9.68113930029402,1.5907893407377e-21,"NM"
35,"EJB1_UNION",0.0702357920322709,0.200425354273799,0.350433667869798,0.726063987647373,"NM"
36,"(Intercept)",1.67014748068369,0.0453814687409535,36.8024113590775,6.33372075352599e-277,"NY"
36,"EJB1_UNION",0.434359458776328,0.0919572380160018,4.72349396467023,2.3522266532897e-06,"NY"
37,"(Intercept)",0.936848251770045,0.032152366229265,29.1377699883664,1.74694871828557e-177,"NC"
37,"EJB1_UNION",-0.117824439182511,0.191295041929814,-0.615930439147193,0.537957958366559,"NC"
38,"(Intercept)",1.59206639544125,0.13723712742151,11.6008431927563,9.31266865608371e-29,"ND"
38,"EJB1_UNION",-1.59206639544121,0.476659376377982,-3.34005051476996,0.000878613528742133,"ND"
39,"(Intercept)",1.16870087535037,0.03699830515609,31.5879570812718,1.23313982206164e-207,"OH"
39,"EJB1_UNION",0.282995816387685,0.106529312103072,2.65650655956432,0.00790961213079529,"OH"
40,"(Intercept)",1.01025527426465,0.0549789147976368,18.3753222118541,4.46528322969548e-72,"OK"
40,"EJB1_UNION",1.40055962540067,0.225977590874985,6.19778102765721,6.39012960826966e-10,"OK"
41,"(Intercept)",0.658977054148676,0.047511870783512,13.8697349374287,1.0033149589798e-42,"OR"
41,"EJB1_UNION",0.729798573243527,0.114601597969647,6.36813610083187,2.13746776782246e-10,"OR"
42,"(Intercept)",1.36699890855857,0.0385331858698368,35.4758859850372,1.74600719137916e-258,"PA"
42,"EJB1_UNION",-0.0743772959591971,0.104657896105004,-0.710670658662713,0.477306366782533,"PA"
44,"(Intercept)",1.11949531779272,0.168646371836773,6.63812275117454,7.06317591496806e-11,"RI"
44,"EJB1_UNION",1.4765222324468,0.342981049337599,4.30496738901001,1.94746738899179e-05,"RI"
45,"(Intercept)",1.48015673536286,0.051648536902686,28.6582510198054,3.44853083523387e-167,"SC"
45,"EJB1_UNION",0.572956523637641,0.232065357349889,2.46894465499124,0.0135849156701691,"SC"
46,"(Intercept)",2.34423690729573,0.171081188998557,13.7024819678773,1.65388253568189e-37,"SD"
46,"EJB1_UNION",-2.34423690729567,0.869545844154648,-2.69593250666924,0.00721034205927631,"SD"
47,"(Intercept)",1.10409661319451,0.0450862672948012,24.4885345237222,8.00834196736273e-126,"TN"
