"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
31,"EJB1_UNION",-0.987051795692096,0.288796427253842,-3.41781165742924,0.000645116192222442,"NE"
32,"(Intercept)",1.35962575002275,0.0748024058176084,18.1762302316578,1.48466482952269e-69,"NV"
32,"EJB1_UNION",0.0301075177639419,0.170641985572603,0.176436752437647,0.859964713365497,"NV"
33,"(Intercept)",2.31890507790987,0.143597918871386,16.1485980864862,3.65111120077066e-52,"NH"
33,"EJB1_UNION",2.01433841132627,0.489728957728714,4.11316990661212,4.23182135734855e-05,"NH"
34,"(Intercept)",2.22056443813093,0.0691595645047893,32.1078429864485,2.24364232914803e-204,"NJ"
34,"EJB1_UNION",0.598998983464384,0.179988481195159,3.32798509930698,0.000881603939106166,"NJ"
35,"(Intercept)",1.37977407652014,0.0965610579236102,14.2891358710225,1.92173208414544e-43,"NM"
35,"EJB1_UNION",0.497072766121332,0.291388092058677,1.70587879075455,0.088244067762571,"NM"
36,"(Intercept)",2.25338796076888,0.0488590804661556,46.1201467418077,0,"NY"
36,"EJB1_UNION",-0.925821502723401,0.0990039814999354,-9.35135626564681,1.06643308237679e-20,"NY"
37,"(Intercept)",1.74487633113216,0.0437933165488285,39.8434388769497,7.68826420937772e-317,"NC"
37,"EJB1_UNION",-0.970863028654823,0.260554519244951,-3.72614158245362,0.000195772847516499,"NC"
38,"(Intercept)",1.71675867324918,0.134400836300877,12.773422550779,5.58195361972464e-34,"ND"
38,"EJB1_UNION",0.123700862897684,0.466808217422759,0.264992899183812,0.79108697545229,"ND"
39,"(Intercept)",1.51481189747974,0.0406802547028974,37.2370308038375,3.87828223508972e-282,"OH"
39,"EJB1_UNION",-0.11569550573748,0.117130758595413,-0.987746575919557,0.323303699183981,"OH"
40,"(Intercept)",1.31815111245752,0.0613273484466814,21.4936915722606,2.23439264258559e-96,"OK"
40,"EJB1_UNION",1.91954134506802,0.252071298746834,7.61507301549591,3.36673701184568e-14,"OK"
41,"(Intercept)",1.9941098363618,0.0722826014516822,27.5876877189426,4.3147155273973e-153,"OR"
41,"EJB1_UNION",-0.0909145320796142,0.174350146503609,-0.521447982137096,0.602084594874457,"OR"
42,"(Intercept)",2.23701286922007,0.0475116266614745,47.0834830631885,0,"PA"
42,"EJB1_UNION",-1.23766781208206,0.129043752149461,-9.5910711790879,1.10097560973405e-21,"PA"
44,"(Intercept)",1.96493900561517,0.199256487834211,9.86135521594696,2.24615521965995e-21,"RI"
44,"EJB1_UNION",0.724886778031246,0.405233735777295,1.78881152784778,0.074144541874076,"RI"
45,"(Intercept)",1.29256435675078,0.0516033108433464,25.0480896598797,1.97335825030357e-130,"SC"
45,"EJB1_UNION",0.323358117918217,0.231862149238845,1.39461364858272,0.16319528885285,"SC"
46,"(Intercept)",1.9659458386857,0.162215451416779,12.1193500465908,1.76617265306243e-30,"SD"
46,"EJB1_UNION",-1.96594583868568,0.824484401019217,-2.38445486203911,0.0174051121397732,"SD"
47,"(Intercept)",1.30968526471743,0.0485668445924692,26.9666533971307,1.39005696753168e-150,"TN"
47,"EJB1_UNION",-0.199752774837261,0.180597494828858,-1.10606614464146,0.268746014142015,"TN"
48,"(Intercept)",1.55905309726173,0.0271957564778781,57.3270722779825,0,"TX"
48,"EJB1_UNION",-0.078544409798136,0.108701080117649,-0.722572486981049,0.469951072958495,"TX"
49,"(Intercept)",1.66419586562698,0.0680857856963055,24.4426329021167,5.75752451824681e-120,"UT"
49,"EJB1_UNION",-0.078055847700685,0.287657408591923,-0.271350034343863,0.786141452240341,"UT"
50,"(Intercept)",2.27235087561714,0.218973961889694,10.3772652054486,8.70133039330657e-23,"VT"
50,"EJB1_UNION",4.91275627864606,0.697821457035324,7.0401335887804,7.12019564338695e-12,"VT"
51,"(Intercept)",2.37356172327098,0.0573476972377372,41.3889630725936,0,"VA"
51,"EJB1_UNION",-0.358870517642587,0.209718502393064,-1.71120103160938,0.0870937858619018,"VA"
53,"(Intercept)",2.57289244176457,0.0558847185779668,46.0392842128216,0,"WA"
53,"EJB1_UNION",-0.905220500719627,0.125456110127017,-7.21543573926488,5.87554374212303e-13,"WA"
54,"(Intercept)",1.88031920943934,0.116643852310492,16.1201741214287,7.86288756999733e-54,"WV"
54,"EJB1_UNION",-0.166416682881525,0.29506752193866,-0.563995257045335,0.572846108973858,"WV"
55,"(Intercept)",1.79944547985895,0.0514910841675562,34.9467390122027,1.02819250330476e-245,"WI"
55,"EJB1_UNION",0.364931324424547,0.15660401870943,2.3302807133044,0.0198212103105281,"WI"
56,"(Intercept)",1.19407180813795,0.145910439821754,8.18359405671484,2.37610075287347e-15,"WY"
56,"EJB1_UNION",-1.19407180813794,0.661979011682488,-1.80379103727637,0.0718756116541056,"WY"
61,"(Intercept)",2.60431064912224,0.286068353712801,9.10380549026699,8.37297273790404e-16,NA
61,"EJB1_UNION",-2.60431064912222,0.980592912580156,-2.65585302087255,0.0088353050588907,NA
