"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
27,"EJB1_UNION",0.111330111202423,0.0638376712510785,1.74395633519514,0.0812321640788245,"MN"
28,"(Intercept)",0.045112545910058,0.00893449951560528,5.0492527120588,4.65950684438109e-07,"MS"
28,"EJB1_UNION",-0.0451125459100584,0.0409952103037973,-1.10043455261601,0.27121775913793,"MS"
29,"(Intercept)",0.237409280335637,0.0241199931132294,9.84284196190015,1.36003274236996e-22,"MO"
29,"EJB1_UNION",-0.237409280335636,0.0591587958167619,-4.01308507142347,6.10742458616131e-05,"MO"
30,"(Intercept)",0.23287058034047,0.0403471651869396,5.77167142379189,9.69114903800783e-09,"MT"
30,"EJB1_UNION",-0.232870580340464,0.135402435895554,-1.7198404061216,0.0856869727215816,"MT"
31,"(Intercept)",0.25200029614236,0.0396747184944918,6.35165933634404,2.68167213731548e-10,"NE"
31,"EJB1_UNION",-0.25200029614237,0.134561910491202,-1.87274612275103,0.0612630393092842,"NE"
32,"(Intercept)",0.234301074660359,0.0318609496225742,7.35386350488284,2.57454562871554e-13,"NV"
32,"EJB1_UNION",-0.206390952321041,0.0726823642421528,-2.83962904169458,0.00455205880280278,"NV"
33,"(Intercept)",0.183167124541777,0.0600083855320914,3.05235881481635,0.00233203591908477,"NH"
33,"EJB1_UNION",1.59243518929315,0.204653690893217,7.78112128026088,1.82677181577699e-14,"NH"
34,"(Intercept)",0.177693414514557,0.0201125715224544,8.83494257888275,1.39873194268366e-18,"NJ"
34,"EJB1_UNION",-0.0685055709112415,0.0523431751945877,-1.30877751792033,0.190674765377414,"NJ"
35,"(Intercept)",0.088966588867396,0.0241355046227701,3.6861292215727,0.000236052796407972,"NM"
35,"EJB1_UNION",-0.0889665888673986,0.0728326593984301,-1.2215205321655,0.22208687431127,"NM"
36,"(Intercept)",0.286024331924596,0.020323859235789,14.0733277379192,1.58391440612755e-44,"NY"
36,"EJB1_UNION",-0.0333430585511139,0.0411825798723566,-0.809639868470093,0.418167905827445,"NY"
37,"(Intercept)",0.136773546054901,0.0124235699788685,11.0091983453663,5.47740449009822e-28,"NC"
37,"EJB1_UNION",-0.136773546054881,0.073915783463006,-1.85039702817105,0.0642932006010749,"NC"
38,"(Intercept)",0,0,NA,NA,"ND"
38,"EJB1_UNION",0,0,NA,NA,"ND"
39,"(Intercept)",0.235248144017712,0.0162299434895669,14.4946988983009,4.50226998951153e-47,"OH"
39,"EJB1_UNION",-0.0649197975853891,0.0467309166763468,-1.38922585309029,0.164798928453456,"OH"
40,"(Intercept)",0.0990085784703352,0.0189243736399258,5.2318021380349,1.77690997789312e-07,"OK"
40,"EJB1_UNION",0.687981258307737,0.077784081037415,8.84475652514054,1.42459477726555e-18,"OK"
41,"(Intercept)",0.095225866922297,0.0215028268899738,4.42852781215935,9.75010233969099e-06,"OR"
41,"EJB1_UNION",0.210260314139494,0.051866160641918,4.0539016487286,5.13616808662229e-05,"OR"
42,"(Intercept)",0.092320593724021,0.0110344219683542,8.36659989882463,6.79639866356207e-17,"PA"
42,"EJB1_UNION",0.114905029882998,0.0299699950023283,3.83400230377319,0.000126915961198646,"PA"
44,"(Intercept)",0.239748556320421,0.0595733792900687,4.02442431800053,6.43477611911003e-05,"RI"
44,"EJB1_UNION",-0.239748556320421,0.121156120460572,-1.9788398259124,0.0482863248930058,"RI"
45,"(Intercept)",0.271123983297648,0.02299894790209,11.7885385214952,1.18727509347892e-31,"SC"
45,"EJB1_UNION",-0.271123983297631,0.103338049510023,-2.62366073854853,0.00872587509809476,"SC"
46,"(Intercept)",0,0,NA,NA,"SD"
46,"EJB1_UNION",0,0,NA,NA,"SD"
47,"(Intercept)",0.288728762274597,0.0238896753356065,12.085922400304,3.27743447803266e-33,"TN"
47,"EJB1_UNION",-0.162145873476451,0.0888345856949965,-1.82525614554179,0.0680163075423472,"TN"
48,"(Intercept)",0.187808490005658,0.00962357655378062,19.5154565411419,4.95732546498066e-84,"TX"
48,"EJB1_UNION",-0.187808490005596,0.0384653086168706,-4.88254213364675,1.05539292066867e-06,"TX"
49,"(Intercept)",0.312568326378211,0.0318404101480974,9.81671796702307,2.14909860651948e-22,"UT"
