"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
13,"(Intercept)",0.478541383255514,0.0264374351790674,18.1009004850218,8.09993401120366e-72,"GA"
13,"EJB1_UNION",0.0325619423432149,0.10288907496444,0.316476189084886,0.75164926480333,"GA"
15,"(Intercept)",0.688589491901273,0.11549652006821,5.96199341326132,3.72320650154814e-09,"HI"
15,"EJB1_UNION",0.270747856229958,0.213839119924935,1.2661287435386,0.205832355897784,"HI"
16,"(Intercept)",0.56217741434455,0.0539357511249791,10.4230941929757,6.71634131564771e-25,"ID"
16,"EJB1_UNION",0.361410504914538,0.205643354558109,1.75746260165394,0.0789690185793235,"ID"
17,"(Intercept)",0.553874667703897,0.0298120199931872,18.5789043422912,2.25037364163929e-75,"IL"
17,"EJB1_UNION",-0.100896445675542,0.0722290485104265,-1.39689567779613,0.16248604947482,"IL"
18,"(Intercept)",0.439137959235919,0.0266413438227165,16.4833261474399,8.09886359510015e-60,"IN"
18,"EJB1_UNION",-0.439137959235951,0.0894746175234025,-4.90796128992776,9.43008377830594e-07,"IN"
19,"(Intercept)",0.425059027164262,0.0446477355009083,9.52028187757954,3.97617295803606e-21,"IA"
19,"EJB1_UNION",0.216289344481232,0.148260776220358,1.45884400443017,0.144735869702656,"IA"
20,"(Intercept)",0.277037844183115,0.0396156040460584,6.99314956452569,3.40691684735678e-12,"KS"
20,"EJB1_UNION",1.07064472228019,0.139565515848279,7.67126976726893,2.39310803182002e-14,"KS"
21,"(Intercept)",0.579826476755165,0.0399284144289379,14.5216504348577,1.74284698850874e-46,"KY"
21,"EJB1_UNION",-0.482378473446293,0.121282932506844,-3.97729889503678,7.10640493729007e-05,"KY"
22,"(Intercept)",0.196661964891872,0.0262686344820089,7.48656977303345,8.65553572957837e-14,"LA"
22,"EJB1_UNION",0.543785702587525,0.0925316133654976,5.87675587628182,4.52660027831652e-09,"LA"
23,"(Intercept)",1.16374055709784,0.10888040274327,10.6882462571509,2.46865031745355e-25,"ME"
23,"EJB1_UNION",-1.16374055709782,0.240624654736219,-4.8363313326041,1.52859573998713e-06,"ME"
24,"(Intercept)",0.477027192227696,0.0333620482797054,14.2984983484326,1.55776747752591e-45,"MD"
24,"EJB1_UNION",0.108345654242717,0.0892408019222322,1.21408203320644,0.224770494885144,"MD"
25,"(Intercept)",0.582682616109464,0.0449184011274414,12.9720248602859,1.19110774581583e-37,"MA"
25,"EJB1_UNION",0.368501457496514,0.112334585882039,3.28039182770899,0.00104639984628219,"MA"
26,"(Intercept)",0.788953101800494,0.0326386772336698,24.1723368919686,5.47904609747623e-125,"MI"
26,"EJB1_UNION",0.190779542573082,0.0823032741356147,2.31800672059202,0.0204720732617025,"MI"
27,"(Intercept)",0.966334020017526,0.0502080117600648,19.2466099760226,1.62501609526544e-79,"MN"
27,"EJB1_UNION",-0.138722096016876,0.118571693303185,-1.16994277598927,0.242083396560985,"MN"
28,"(Intercept)",0.232710618811446,0.0271286630331969,8.57803491925428,1.42243710207923e-17,"MS"
28,"EJB1_UNION",0.3756603234326,0.124477621199067,3.0178944601764,0.00256352906438778,"MS"
29,"(Intercept)",0.669242114561891,0.0434831247254227,15.3908468811261,6.5174396679845e-52,"MO"
29,"EJB1_UNION",-0.341219829465835,0.106650498821874,-3.19942084880199,0.00138825836406863,"MO"
30,"(Intercept)",0.265826459193555,0.0484148443027784,5.4905982456769,4.76676869228196e-08,"MT"
30,"EJB1_UNION",-0.265826459193546,0.162477037029163,-1.63608632982292,0.102050877896701,"MT"
31,"(Intercept)",0.148152613087104,0.0287044570677831,5.1613104103399,2.71914884934772e-07,"NE"
31,"EJB1_UNION",-0.148152613087105,0.097354857935283,-1.52177935676913,0.128237423597833,"NE"
32,"(Intercept)",0.782944820728747,0.065537729340801,11.9464746277274,4.69007177609392e-32,"NV"
32,"EJB1_UNION",0.144408478562723,0.149507066549477,0.965897344490626,0.334186290378779,"NV"
33,"(Intercept)",0.642990667120024,0.0893086913490272,7.19964269330913,1.2049779803756e-12,"NH"
33,"EJB1_UNION",1.08165808329507,0.304579987469371,3.55131042023515,0.000401646769920606,"NH"
34,"(Intercept)",0.658314810096597,0.0440802007460589,14.9344784949841,2.72656249130196e-49,"NJ"
34,"EJB1_UNION",0.531336849116653,0.114719177887701,4.63163055122989,3.72755473327569e-06,"NJ"
