"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
44,"(Intercept)",0.00351575092534389,0.000546635936654996,6.43161323578114,1.58275852410967e-10,"RI"
44,"EJB1_UNION",-0.00351575092534385,0.00130604296191616,-2.69191062458291,0.00716494978885521,"RI"
45,"(Intercept)",0.0113921078399415,0.000682097996855709,16.7015705843678,6.03937191943512e-62,"SC"
45,"EJB1_UNION",0.00570987416848335,0.00328074800858928,1.74041839042024,0.0818103431309131,"SC"
46,"(Intercept)",0.00292093415085248,0.000890945007173471,3.27846738837357,0.0010606814637841,"SD"
46,"EJB1_UNION",0.0538625645644192,0.00454941280740279,11.8394541987428,2.34289935449609e-31,"SD"
47,"(Intercept)",0.0139166884431739,0.000537307814982347,25.9007742957007,1.50412246146179e-145,"TN"
47,"EJB1_UNION",-0.00107681914300077,0.00191446285470228,-0.562465414440346,0.573805172824258,"TN"
48,"(Intercept)",0.00944972124876951,0.000315845290440683,29.9188290431204,2.82536902066492e-195,"TX"
48,"EJB1_UNION",0.0192659361039941,0.00125831511984451,15.3108993130233,8.0928814299237e-53,"TX"
49,"(Intercept)",0.00475636647039528,0.00045656444170137,10.4177330426147,2.99867827392698e-25,"UT"
49,"EJB1_UNION",0.00546323821625951,0.00208120018644887,2.6250421520389,0.00868052315155808,"UT"
50,"(Intercept)",0.0250374005411332,0.0024246392883868,10.3262372514765,3.50514046304464e-24,"VT"
50,"EJB1_UNION",0.0671001915964587,0.0124394696936626,5.39413602419431,8.01230012371744e-08,"VT"
51,"(Intercept)",0.0181985498791875,0.000668162562231213,27.2367099084639,2.20286407156612e-160,"VA"
51,"EJB1_UNION",-0.0107896716235544,0.00249321606228043,-4.32761194939743,1.51476826661385e-05,"VA"
53,"(Intercept)",0.0142779133968321,0.00065988880406174,21.6368474642225,1.11074224828025e-102,"WA"
53,"EJB1_UNION",-0.000750352481109112,0.00144100894039964,-0.520713272535987,0.602572099571315,"WA"
54,"(Intercept)",0.0183988462785392,0.00158985369345139,11.5726663115757,1.40160438714393e-30,"WV"
54,"EJB1_UNION",0.0226885798884727,0.0039760427151893,5.70632196726602,1.22175822762896e-08,"WV"
55,"(Intercept)",0.0159987329747604,0.000661909929894834,24.1705589419127,3.76436932715526e-127,"WI"
55,"EJB1_UNION",0.00413245831359102,0.00204596840673281,2.01980553560459,0.0434175774620934,"WI"
56,"(Intercept)",0.0124638963155562,0.00203919177216073,6.11217467906386,1.24221910751085e-09,"WY"
56,"EJB1_UNION",-0.0124638963155564,0.00725910201245391,-1.71700250171068,0.0861792614170116,"WY"
