"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
39,"(Intercept)",0.00373258700569585,0.000315301731578517,11.8381430606459,2.99810699135109e-32,"OH"
39,"EJB1_UNION",-0.000325256252110399,0.000882421495887091,-0.368595114269538,0.71243252875471,"OH"
40,"(Intercept)",0.00348179236121032,0.000421383375115789,8.26276632354938,1.57725016748889e-16,"OK"
40,"EJB1_UNION",-0.00332844089559964,0.0016576353288936,-2.00794519613746,0.0446721888735608,"OK"
41,"(Intercept)",0.00422801864062643,0.000751349916139112,5.62722980306237,1.87586519052661e-08,"OR"
41,"EJB1_UNION",0.0127923536782326,0.00174560029937966,7.32834067614369,2.49282888946087e-13,"OR"
42,"(Intercept)",0.00371790955446104,0.000300681173850552,12.3649562320418,4.85134872330197e-35,"PA"
42,"EJB1_UNION",0.00257130078953065,0.000797175812750799,3.225512802073,0.00125871787401185,"PA"
44,"(Intercept)",0.0117572869655208,0.0023442770782272,5.0153145610296,5.77289180230543e-07,"RI"
44,"EJB1_UNION",-0.0117572869655205,0.00560103420484116,-2.09912786380742,0.0359335078604293,"RI"
45,"(Intercept)",0.00513419140107675,0.000485966717206146,10.5649033550971,5.58586887046827e-26,"SC"
45,"EJB1_UNION",-0.00283549682216324,0.00233739777431424,-1.21309982122967,0.225114727655127,"SC"
46,"(Intercept)",0.00387040222359583,0.00105481191436427,3.66928186048078,0.000249264030722966,"SD"
46,"EJB1_UNION",-0.00387040222359577,0.00538616277544899,-0.718582483477421,0.472477772204215,"SD"
47,"(Intercept)",0.00425538435730453,0.000362231362954365,11.7476971695591,9.1968680257802e-32,"TN"
47,"EJB1_UNION",-0.00422589913909443,0.00129065401590538,-3.27423080625523,0.00106127352610043,"TN"
48,"(Intercept)",0.00350172758727833,0.00020024604979007,17.4871244199294,2.62815920321e-68,"TX"
48,"EJB1_UNION",0.00473881648022014,0.00079777232640834,5.94006124724182,2.86439422049412e-09,"TX"
49,"(Intercept)",0.00353050249982271,0.000477243628788082,7.39769435746708,1.52812166756893e-13,"UT"
