"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
31,"(Intercept)",0.14767895742163,0.00553370333795915,26.687183681967,2.00843533097319e-141,"NE"
31,"EJB1_UNION",0.012022492527507,0.0168921389022527,0.711721150120525,0.476691004331546,"NE"
32,"(Intercept)",0.249946194156253,0.0056754669247193,44.0397587496494,0,"NV"
32,"EJB1_UNION",-0.0361338652547379,0.0121979894408856,-2.9622804175927,0.00306578963436207,"NV"
33,"(Intercept)",0.130855261785525,0.00501862921843672,26.0739050625234,5.94506401424793e-136,"NH"
33,"EJB1_UNION",-0.0399888110038613,0.0160045272324622,-2.49859370558297,0.0125189498513136,"NH"
34,"(Intercept)",0.160696051277045,0.00357132887399071,44.9961504378279,0,"NJ"
34,"EJB1_UNION",0.0595793313001625,0.00846866289655255,7.03527015160992,2.11962449339983e-12,"NJ"
35,"(Intercept)",0.13959320280036,0.00482468363877787,28.9331308022757,2.98251869182706e-167,"NM"
35,"EJB1_UNION",0.0283200553050548,0.0141310483720093,2.00410150468036,0.0451267102804035,"NM"
36,"(Intercept)",0.243038863923035,0.00295329251774605,82.2942063688706,0,"NY"
36,"EJB1_UNION",-0.00559468204189087,0.00569774406050842,-0.981911785169172,0.326153542866813,"NY"
37,"(Intercept)",0.124840212940524,0.00219065769909836,56.9875489867295,0,"NC"
37,"EJB1_UNION",-0.0298701160268437,0.0108162292179599,-2.7616016104065,0.0057581006517662,"NC"
38,"(Intercept)",0.0921382463429269,0.00663234373903168,13.8922604087434,2.76184023301824e-41,"ND"
38,"EJB1_UNION",-0.0871381455344428,0.0219894196353693,-3.96273057585766,7.77032470920917e-05,"ND"
39,"(Intercept)",0.136760913867003,0.0021639744195075,63.1989512603058,0,"OH"
39,"EJB1_UNION",-0.0267648043717958,0.00558406695760828,-4.79306651853965,1.65443571453029e-06,"OH"
40,"(Intercept)",0.136085668956665,0.0032374479950213,42.0348586806471,0,"OK"
40,"EJB1_UNION",-0.0344052853107675,0.0116293661255482,-2.95848328613401,0.00310003559107667,"OK"
41,"(Intercept)",0.142945591028273,0.0037071795010085,38.5591231795994,2.16065909209052e-299,"OR"
41,"EJB1_UNION",0.0427491353579832,0.00813112497467953,5.25746873785667,1.49684407003596e-07,"OR"
42,"(Intercept)",0.130460667421956,0.00193597652971723,67.3875253234665,0,"PA"
42,"EJB1_UNION",-0.0139661020814676,0.004854810610706,-2.87675528488568,0.00402133470442643,"PA"
44,"(Intercept)",0.203499833854626,0.00990368262220608,20.5478953251529,2.17230075964335e-82,"RI"
44,"EJB1_UNION",-0.0177552300102621,0.0211876856545396,-0.837997613319222,0.402172476579566,"RI"
45,"(Intercept)",0.136521917920202,0.00316058661040921,43.1951200041709,0,"SC"
45,"EJB1_UNION",-0.0448013407121011,0.0141519150929941,-3.1657440295328,0.00155203879576269,"SC"
46,"(Intercept)",0.101864379210275,0.00618192346490072,16.4777807083237,1.3620339666224e-56,"SD"
46,"EJB1_UNION",-0.100097483267826,0.0302485178947428,-3.30916984482149,0.000955886191462022,"SD"
47,"(Intercept)",0.122076699142449,0.0023037975879324,52.9893336905563,0,"TN"
47,"EJB1_UNION",-0.0634433434737545,0.00810402418250589,-7.82862218139838,5.25901385739723e-15,"TN"
48,"(Intercept)",0.181416408323555,0.00162158289957536,111.876123244185,0,"TX"
48,"EJB1_UNION",-0.0374389625772414,0.00599324233736889,-6.24686279475186,4.22603599616905e-10,"TX"
49,"(Intercept)",0.134332143678091,0.00397003583049187,33.836506624538,2.45698604434165e-229,"UT"
49,"EJB1_UNION",-0.0250746914958397,0.015564896286665,-1.61097710090892,0.107238764085285,"UT"
50,"(Intercept)",0.130077281951746,0.00900722807560091,14.4414331312542,2.18648093421509e-43,"VT"
50,"EJB1_UNION",0.0282688174454902,0.0448720737474973,0.629986873451929,0.528835208697195,"VT"
51,"(Intercept)",0.11763817263885,0.00221994535060907,52.99147233808,0,"VA"
51,"EJB1_UNION",-0.0332726731782036,0.00793101425153116,-4.19526079804736,2.74075084532088e-05,"VA"
53,"(Intercept)",0.134676827803621,0.00259582955295274,51.8819995906228,0,"WA"
53,"EJB1_UNION",-0.0189286063630939,0.00540416410961167,-3.50259651246121,0.000462022182803671,"WA"
54,"(Intercept)",0.161197586874324,0.00603171498027154,26.7250006675658,1.94931665159655e-143,"WV"
54,"EJB1_UNION",0.0353347173360886,0.0141156410990636,2.50323149250603,0.0123513920193525,"WV"
55,"(Intercept)",0.100176922008672,0.00234364925349708,42.7439907482711,0,"WI"
55,"EJB1_UNION",0.0538188018514522,0.00679090608300845,7.92512828090974,2.4488681463039e-15,"WI"
56,"(Intercept)",0.072838246633909,0.00664669673156627,10.9585632646647,1.08562838149106e-26,"WY"
56,"EJB1_UNION",-0.0372056476210283,0.0212153919914725,-1.75371011933143,0.0797376125356481,"WY"
