"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
12,"EJB1_UNION",-0.00731685132222777,0.00419339796946264,-1.74485020871162,0.0810216343811555,"FL"
13,"(Intercept)",0.074330820115252,0.0018043405667873,41.1955600198032,0,"GA"
13,"EJB1_UNION",-0.0387977220265586,0.00755122768307206,-5.13793566488973,2.80758582139172e-07,"GA"
15,"(Intercept)",0.0151953894633645,0.00349319280112203,4.35000022285733,1.42742794726426e-05,"HI"
15,"EJB1_UNION",0.0203877988465239,0.00616587182454301,3.30655573561732,0.000960630187193666,"HI"
16,"(Intercept)",0.0822157636780601,0.00403668505698121,20.3671484194371,7.72242729171022e-88,"ID"
16,"EJB1_UNION",-0.0813220547548912,0.0135096680895308,-6.01954498185718,1.90543842527633e-09,"ID"
17,"(Intercept)",0.0547253847196166,0.00161747854472394,33.8337623692911,7.18815339308424e-244,"IL"
17,"EJB1_UNION",0.000600205801243471,0.00377881810067977,0.158834266496051,0.873801101190448,"IL"
18,"(Intercept)",0.0727122033486602,0.00208830984000986,34.8186854055704,1.1688232682429e-253,"IN"
18,"EJB1_UNION",-0.00159797986815459,0.0068016440982318,-0.234940235783583,0.814258950345236,"IN"
19,"(Intercept)",0.0399431285937998,0.00200996398337412,19.8725593713114,9.82206835024514e-86,"IA"
19,"EJB1_UNION",-0.0086765605554827,0.00638273545176953,-1.35937962979137,0.174066276173966,"IA"
20,"(Intercept)",0.0785196917087081,0.00343509877811421,22.8580593399453,2.17506373895722e-110,"KS"
20,"EJB1_UNION",-0.00962458818825742,0.0115335993266201,-0.834482620359756,0.404046553108325,"KS"
21,"(Intercept)",0.079303237176022,0.00280413940506362,28.2807755680116,9.07984224523377e-168,"KY"
21,"EJB1_UNION",-0.0314253958089657,0.00915407683213291,-3.43293992231476,0.000600107136348993,"KY"
22,"(Intercept)",0.0564095963219734,0.00239303008836526,23.5724559403715,6.25333456184508e-119,"LA"
22,"EJB1_UNION",-0.0201561692448206,0.00739795084645036,-2.72456112012312,0.00645235400867016,"LA"
23,"(Intercept)",0.054348170218307,0.00352296405797654,15.4268307379561,2.10549867247508e-51,"ME"
23,"EJB1_UNION",-0.0526626042128381,0.00875908203857268,-6.01234284379641,2.09043487331132e-09,"ME"
