"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
32,"(Intercept)",0.157425713703007,0.00484463795067036,32.4948355905985,2.36906467947683e-213,"NV"
32,"EJB1_UNION",0.0884396570368902,0.0104123314171395,8.4937420346909,2.50119824797185e-17,"NV"
33,"(Intercept)",0.19739881221202,0.00592140749861144,33.3364681046372,3.6578208728603e-209,"NH"
33,"EJB1_UNION",-0.110848787753694,0.0188835085122214,-5.87013730430196,4.80402704624304e-09,"NH"
34,"(Intercept)",0.115307692976964,0.00305461017042384,37.748742570632,1.40991045468387e-291,"NJ"
34,"EJB1_UNION",0.0157550726424311,0.0072433720686144,2.17510194053098,0.029645917829772,"NJ"
35,"(Intercept)",0.271456867716246,0.00622789103008436,43.5872860338998,0,"NM"
35,"EJB1_UNION",0.0185108907325388,0.018240911941745,1.01480072880435,0.310262403777937,"NM"
36,"(Intercept)",0.115965556772277,0.00217504218157546,53.316463356255,0,"NY"
36,"EJB1_UNION",0.0193801064002786,0.00419627706939273,4.61840485739975,3.88774915693817e-06,"NY"
37,"(Intercept)",0.193486755650813,0.00264433895256709,73.1701794367089,0,"NC"
37,"EJB1_UNION",0.0201837831148946,0.0130562507564361,1.54590957935953,0.122145221194674,"NC"
38,"(Intercept)",0.22390610755346,0.00932687055148163,24.0065632215611,1.71260614946155e-107,"ND"
38,"EJB1_UNION",-0.0792818493134572,0.0309230761418952,-2.56384096296437,0.0104522031539678,"ND"
39,"(Intercept)",0.176196990707051,0.00237274264528695,74.2587870020528,0,"OH"
39,"EJB1_UNION",0.0147423164305676,0.0061227867044151,2.407778866433,0.0160589898809289,"OH"
40,"(Intercept)",0.234454215552248,0.00395784992356928,59.2377730535099,0,"OK"
40,"EJB1_UNION",0.0802916980584446,0.0142171506390043,5.64752390244547,1.6798391451318e-08,"OK"
41,"(Intercept)",0.184581818250806,0.00388988530663435,47.4517379563851,0,"OR"
41,"EJB1_UNION",-0.0423267428024272,0.00853186190655432,-4.96102061496226,7.15146585853694e-07,"OR"
42,"(Intercept)",0.201721645023999,0.00234401744244718,86.0580818943906,0,"PA"
42,"EJB1_UNION",0.0116793952969925,0.0058780468546975,1.98695171809643,0.0469388555828883,"PA"
44,"(Intercept)",0.12565237265781,0.00726625696035144,17.2925858999257,5.68172310607486e-61,"RI"
44,"EJB1_UNION",-0.0736979486624669,0.0155452445553776,-4.74086775540449,2.34090813800027e-06,"RI"
45,"(Intercept)",0.174899614345256,0.00337331186192194,51.8480417774379,0,"SC"
45,"EJB1_UNION",-0.0899461453387712,0.0151044185578981,-5.95495582924894,2.69911144511689e-09,"SC"
46,"(Intercept)",0.21024717547731,0.0077241883273116,27.2193228036539,4.56361675309595e-135,"SD"
46,"EJB1_UNION",-0.0882011588996085,0.0377949112711638,-2.33367815753818,0.019732131975758,"SD"
47,"(Intercept)",0.212436405632143,0.00296183233966943,71.7246559796334,0,"TN"
47,"EJB1_UNION",0.00874362845998251,0.010418780291697,0.839218048100177,0.401360262680117,"TN"
48,"(Intercept)",0.234760207439511,0.0017787052382101,131.98376121934,0,"TX"
48,"EJB1_UNION",-0.0239297286655062,0.00657395409271529,-3.64008149859507,0.000272864071002387,"TX"
49,"(Intercept)",0.16496492753659,0.00416563807592791,39.6013586705666,5.17773621752017e-304,"UT"
49,"EJB1_UNION",-0.0200383439819899,0.0163317731597319,-1.22695458637627,0.219889129242084,"UT"
50,"(Intercept)",0.169917444228705,0.0100892193523069,16.8414857775744,9.58546672605136e-57,"VT"
50,"EJB1_UNION",0.305502544123996,0.0502623216633923,6.07816221005373,1.67853743087914e-09,"VT"
51,"(Intercept)",0.154720690357243,0.00249599921011696,61.9874756891423,0,"VA"
51,"EJB1_UNION",-0.00824139952122897,0.00891724893219414,-0.924208753607277,0.355392032786654,"VA"
53,"(Intercept)",0.137429906189613,0.00256032000581571,53.6768473774544,0,"WA"
53,"EJB1_UNION",-0.00409669983243716,0.00533023806159044,-0.768577272740945,0.442155811064262,"WA"
54,"(Intercept)",0.250060986697432,0.00660894863337684,37.8367272268635,3.17185765551324e-263,"WV"
54,"EJB1_UNION",-0.0356509074806403,0.0154665045109102,-2.30503973638593,0.0212221685750131,"WV"
55,"(Intercept)",0.163737040859418,0.00262036014243541,62.4864644396699,0,"WI"
55,"EJB1_UNION",-0.0251437778245232,0.00759269741595728,-3.31157379875029,0.000930055893355181,"WI"
56,"(Intercept)",0.248967960842215,0.0109229797537925,22.793044247452,1.02741992619166e-95,"WY"
56,"EJB1_UNION",-0.0381399304460933,0.0348647315426739,-1.09394017273331,0.274202599653531,"WY"
