"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
24,"(Intercept)",0.00406699816107844,0.000579030009687101,7.02381239838707,2.4432256891266e-12,"MD"
24,"EJB1_UNION",-0.000756051110920355,0.00151698101854487,-0.498391938776914,0.618229377345273,"MD"
25,"(Intercept)",0.0043443103192918,0.000719746715491632,6.03588766129257,1.74420386145098e-09,"MA"
25,"EJB1_UNION",-0.00347558930490094,0.00182191320148555,-1.90765910366477,0.0565162432968738,"MA"
26,"(Intercept)",0.00773272811512234,0.000858609688582366,9.00610395847,2.60792921048399e-19,"MI"
26,"EJB1_UNION",0.0022821404961727,0.00213488813495344,1.06897427495538,0.28511209229538,"MI"
27,"(Intercept)",0.00056589354714879,0.000114740275625678,4.93195213331131,8.4296565812199e-07,"MN"
27,"EJB1_UNION",0.000181404774592805,0.000269310490612901,0.673589707478385,0.500606218149825,"MN"
28,"(Intercept)",0.000758041937869858,0.000154867764351836,4.89476903758809,1.02969429678962e-06,"MS"
28,"EJB1_UNION",-0.000758041937869962,0.000699154675247313,-1.08422637322967,0.278340822465878,"MS"
29,"(Intercept)",0.00850394921455409,0.0012169720912601,6.98779312658581,3.30027278274073e-12,"MO"
29,"EJB1_UNION",-0.00834525112795202,0.00296330743511926,-2.81619484669371,0.00488549847879696,"MO"
30,"(Intercept)",4.33080110245711e-05,8.98362424021777e-06,4.82077276013954,1.59621428206372e-06,"MT"
30,"EJB1_UNION",-4.33080110245701e-05,2.97840226214145e-05,-1.45406856471536,0.146165557838213,"MT"
31,"(Intercept)",0.00130336389792743,0.000185091985335131,7.04170899440913,2.72742601328605e-12,"NE"
31,"EJB1_UNION",-0.0012809393146043,0.000646983464459054,-1.97986406913089,0.0478767802430973,"NE"
32,"(Intercept)",0.00190175734267363,0.000452223518184129,4.20534816568143,2.70157272618544e-05,"NV"
32,"EJB1_UNION",-0.00147023478577726,0.00101287601253196,-1.45154467830865,0.146757816152124,"NV"
33,"(Intercept)",0.0239642156562064,0.00424140467064705,5.65006584305725,2.11983987732239e-08,"NH"
33,"EJB1_UNION",-0.0220672823650266,0.0142711945201803,-1.54628138056854,0.122370017586012,"NH"
34,"(Intercept)",0.00447558822541864,0.000830556025548894,5.38866504816558,7.47109176456572e-08,"NJ"
34,"EJB1_UNION",-0.00400737755406486,0.00216795405195854,-1.84846055682987,0.0646031189954705,"NJ"
35,"(Intercept)",9.8784975523005e-05,2.25940379147363e-05,4.37217003422729,1.32006341199138e-05,"NM"
35,"EJB1_UNION",-9.32595763681698e-05,6.72623408238598e-05,-1.38650506696443,0.16581098665032,"NM"
36,"(Intercept)",0.00811447192213128,0.000913551058716559,8.88234088801915,7.83966196527066e-19,"NY"
36,"EJB1_UNION",-0.00522574992607283,0.00184244647136145,-2.83631031202299,0.00457422898008621,"NY"
37,"(Intercept)",0.00314363375605578,0.000523427976754866,6.00585733981128,1.99058669062865e-09,"NC"
